,COUNTY,VAP,NAME,WVAP,SEN12PD_BC,SEN12PD_CM,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12PDNone,SEN12PD_BC_pct,SEN12PD_CM_pct,SEN12PDNone_pct
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,401,19,1172,3558,1,0.670601461495222,0.32939853850477796,3138,0.11270376616076447,0.005340078695896571,0.8819561551433389
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,301,26,1573,2978,1,0.4717931497649429,0.5282068502350571,2651,0.10107454667562123,0.008730691739422432,0.8901947615849564
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,241,111,2873,2988,1,0.03848728246318608,0.9615127175368139,2636,0.08065595716198126,0.03714859437751004,0.8821954484605087
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,113,64,1336,1374,1,0.027656477438136828,0.9723435225618632,1197,0.08224163027656478,0.046579330422125184,0.87117903930131
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,163,66,1779,1808,1,0.016039823008849558,0.9839601769911505,1579,0.09015486725663717,0.03650442477876106,0.8733407079646017
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,264,77,2420,2470,1,0.020242914979757085,0.979757085020243,2129,0.10688259109311742,0.031174089068825912,0.8619433198380567
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,69,37,871,882,1,0.012471655328798186,0.9875283446712018,776,0.0782312925170068,0.04195011337868481,0.8798185941043084
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,109,22,1052,1074,1,0.020484171322160148,0.9795158286778398,943,0.10148975791433892,0.020484171322160148,0.8780260707635009
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,212,80,2818,2856,1,0.01330532212885154,0.9866946778711485,2564,0.0742296918767507,0.028011204481792718,0.8977591036414566
1170,Carroll,2549,Carroll Precinct 05-003,2418,76,3,131,2549,1,0.9486072969792075,0.05139270302079247,2470,0.02981561396626128,0.0011769321302471558,0.9690074539034915
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,69,14,648,1541,1,0.5794938351719663,0.42050616482803377,1458,0.04477611940298507,0.009085009733939001,0.9461388708630759
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,203,35,1062,1285,1,0.1735408560311284,0.8264591439688715,1047,0.15797665369649805,0.027237354085603113,0.8147859922178988
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,6,1,26,37,1,0.2972972972972973,0.7027027027027027,30,0.16216216216216217,0.02702702702702703,0.8108108108108109
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,84,10,519,823,1,0.36938031591737547,0.6306196840826246,729,0.10206561360874848,0.012150668286755772,0.8857837181044957
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,316,128,4282,4946,1,0.13424989890820865,0.8657501010917914,4502,0.06389001213101496,0.02587949858471492,0.9102304892842701
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,313,56,2412,2695,1,0.10500927643784787,0.8949907235621521,2326,0.11614100185528757,0.02077922077922078,0.8630797773654917
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,63,12,293,1072,1,0.726679104477612,0.2733208955223881,997,0.058768656716417914,0.011194029850746268,0.9300373134328358
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,222,25,1747,2206,1,0.20806890299184044,0.7919310970081596,1959,0.10063463281958296,0.011332728921124207,0.8880326382592928
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,245,21,1152,2794,1,0.5876879026485325,0.41231209735146745,2528,0.08768790264853257,0.007516105941302791,0.9047959914101646
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,163,10,1425,3497,1,0.5925078638833285,0.40749213611667146,3324,0.04661138118387189,0.0028595939376608523,0.9505290248784672
1181,Carroll,6184,Carroll Precinct 04-001,5840,135,7,344,6184,1,0.944372574385511,0.055627425614489,6042,0.021830530401034928,0.001131953428201811,0.9770375161707633
1182,Carroll,4802,Carroll Precinct 08-001,4594,102,5,208,4802,1,0.9566847147022074,0.043315285297792584,4695,0.0212411495210329,0.0010412328196584756,0.9777176176593086
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,256,18,1893,4554,1,0.5843214756258235,0.4156785243741766,4280,0.056214317083882304,0.003952569169960474,0.9398331137461572
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,125,11,1052,2479,1,0.5756353368293666,0.4243646631706333,2343,0.050423557886244454,0.004437273093989512,0.945139169019766
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,230,19,1021,4026,1,0.7463984103328366,0.25360158966716345,3777,0.057128663686040734,0.004719324391455539,0.9381520119225037
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,84,3,207,1997,1,0.8963445167751627,0.10365548322483725,1910,0.04206309464196294,0.0015022533800701052,0.956434651977967
1187,Carroll,7419,Carroll Precinct 07-004,6548,159,7,871,7419,1,0.8825987329828818,0.11740126701711821,7253,0.021431459765467044,0.0009435233859010648,0.9776250168486319
1188,Carroll,4295,Carroll Precinct 03-001,4156,96,7,139,4295,1,0.9676367869615833,0.032363213038416765,4192,0.022351571594877766,0.001629802095459837,0.9760186263096624
1189,Carroll,3836,Carroll Precinct 07-002,3328,78,5,508,3836,1,0.867570385818561,0.132429614181439,3753,0.020333680917622523,0.0013034410844629822,0.9783628779979145
1190,Carroll,5993,Carroll Precinct 06-001,5728,104,12,265,5993,1,0.9557817453695978,0.04421825463040214,5877,0.01735357917570499,0.002002336058735191,0.9806440847655599
1191,Carroll,3510,Carroll Precinct 08-002,3268,72,3,242,3510,1,0.931054131054131,0.06894586894586895,3435,0.020512820512820513,0.0008547008547008547,0.9786324786324786
1192,Carroll,2717,Carroll Precinct 08-003,2574,43,1,143,2717,1,0.9473684210526315,0.05263157894736842,2673,0.01582627898417372,0.000368052999631947,0.9838056680161943
1193,Carroll,4591,Carroll Precinct 06-002,4324,95,6,267,4591,1,0.9418427357874102,0.05815726421258985,4490,0.020692659551296014,0.001306904813766064,0.9780004356349379
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,349,54,4759,5767,1,0.17478758453268597,0.825212415467314,5364,0.060516733136812904,0.00936362059996532,0.9301196462632217
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,412,141,3957,4341,1,0.0884588804422944,0.9115411195577056,3788,0.0949090071412117,0.03248099516240498,0.8726099976963834
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,260,69,2857,3194,1,0.10551033187226048,0.8944896681277396,2865,0.08140262993112085,0.021603005635566688,0.8969943644333125
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,166,47,1253,1512,1,0.1712962962962963,0.8287037037037037,1299,0.10978835978835978,0.031084656084656083,0.8591269841269841
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,377,72,3011,3573,1,0.15729079205149735,0.8427092079485027,3124,0.10551357402742793,0.020151133501259445,0.8743352924713126
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,216,144,2711,3132,1,0.13441890166028098,0.8655810983397191,2772,0.06896551724137931,0.04597701149425287,0.8850574712643678
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,397,74,3028,3378,1,0.10361160449970397,0.896388395500296,2907,0.11752516281823565,0.021906453522794554,0.8605683836589698
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,97,15,1587,1822,1,0.12897914379802414,0.8710208562019759,1710,0.05323819978046103,0.00823271130625686,0.9385290889132821
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,31,1,315,356,1,0.1151685393258427,0.8848314606741573,324,0.08707865168539326,0.0028089887640449437,0.9101123595505618
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,135,23,1265,1273,1,0.006284367635506678,0.9937156323644933,1115,0.10604870384917518,0.018067556952081697,0.8758837391987431
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,104,14,974,987,1,0.013171225937183385,0.9868287740628167,869,0.10536980749746708,0.014184397163120567,0.8804457953394124
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,129,54,1767,1789,1,0.012297372833985467,0.9877026271660145,1606,0.07210732252655115,0.03018446059250978,0.897708216880939
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,105,26,953,1316,1,0.27583586626139817,0.7241641337386018,1185,0.0797872340425532,0.019756838905775075,0.9004559270516718
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,114,14,1339,1357,1,0.013264554163596167,0.9867354458364038,1229,0.08400884303610906,0.010316875460574797,0.9056742815033162
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,15,0,358,364,1,0.016483516483516484,0.9835164835164835,349,0.04120879120879121,0.0,0.9587912087912088
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,75,8,905,917,1,0.013086150490730643,0.9869138495092693,834,0.08178844056706652,0.008724100327153763,0.9094874591057798
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,121,22,1573,1609,1,0.022374145431945307,0.9776258545680547,1466,0.07520198881292728,0.013673088875077687,0.911124922311995
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,57,9,662,1368,1,0.5160818713450293,0.48391812865497075,1302,0.041666666666666664,0.006578947368421052,0.9517543859649122
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,93,10,589,1117,1,0.4726947179946285,0.5273052820053715,1014,0.08325872873769025,0.008952551477170993,0.9077887197851388
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,37,12,431,475,1,0.09263157894736843,0.9073684210526316,426,0.07789473684210527,0.02526315789473684,0.8968421052631579
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,67,11,1036,1050,1,0.013333333333333334,0.9866666666666667,972,0.06380952380952382,0.010476190476190476,0.9257142857142857
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,43,12,430,441,1,0.024943310657596373,0.9750566893424036,386,0.09750566893424037,0.027210884353741496,0.8752834467120182
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,14,2,239,250,1,0.044,0.956,234,0.056,0.008,0.936
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,29,4,712,819,1,0.13064713064713065,0.8693528693528694,786,0.03540903540903541,0.004884004884004884,0.9597069597069597
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,120,28,2361,2445,1,0.0343558282208589,0.9656441717791411,2297,0.049079754601226995,0.011451942740286299,0.9394683026584867
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,60,9,956,986,1,0.030425963488843813,0.9695740365111561,917,0.060851926977687626,0.009127789046653144,0.9300202839756593
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,129,78,1897,1928,1,0.016078838174273857,0.9839211618257261,1721,0.06690871369294606,0.04045643153526971,0.8926348547717843
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,108,56,1752,1774,1,0.012401352874859075,0.9875986471251409,1610,0.060879368658399095,0.03156708004509583,0.9075535512965051
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,50,7,1050,1071,1,0.0196078431372549,0.9803921568627451,1014,0.04668534080298786,0.006535947712418301,0.9467787114845938
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,36,10,465,473,1,0.016913319238900635,0.9830866807610994,427,0.07610993657505286,0.021141649048625793,0.9027484143763214
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,40,6,133,951,1,0.8601472134595163,0.1398527865404837,905,0.04206098843322818,0.006309148264984227,0.9516298633017876
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,96,10,377,2859,1,0.8681357117873383,0.13186428821266177,2753,0.033578174186778595,0.003497726477789437,0.962924099335432
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,123,13,337,3180,1,0.8940251572327044,0.1059748427672956,3044,0.038679245283018866,0.004088050314465409,0.9572327044025157
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,122,15,446,3113,1,0.856729842595567,0.14327015740443302,2976,0.039190491487311276,0.004818503051718599,0.9559910054609702
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,38,1,515,1478,1,0.6515561569688768,0.34844384303112313,1439,0.02571041948579161,0.0006765899864682003,0.9736129905277402
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,64,7,541,1558,1,0.6527599486521181,0.3472400513478819,1487,0.0410783055198973,0.004492939666238768,0.9544287548138639
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,104,34,1739,3120,1,0.4426282051282051,0.5573717948717949,2982,0.03333333333333333,0.010897435897435897,0.9557692307692308
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,59,23,1546,1744,1,0.11353211009174312,0.8864678899082569,1662,0.0338302752293578,0.013188073394495414,0.9529816513761468
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,64,4,171,1555,1,0.890032154340836,0.10996784565916398,1487,0.041157556270096464,0.002572347266881029,0.9562700964630225
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,136,9,196,1449,1,0.8647342995169082,0.13526570048309178,1304,0.09385783298826778,0.006211180124223602,0.8999309868875086
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,140,12,298,1095,1,0.7278538812785388,0.27214611872146116,943,0.1278538812785388,0.010958904109589041,0.8611872146118722
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,79,44,1358,1382,1,0.017366136034732273,0.9826338639652678,1259,0.057163531114327065,0.03183791606367583,0.9109985528219972
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,58,21,1128,1137,1,0.0079155672823219,0.9920844327176781,1058,0.051011433597185574,0.018469656992084433,0.93051890941073
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,89,41,1710,1737,1,0.015544041450777202,0.9844559585492227,1607,0.051237766263673,0.02360391479562464,0.9251583189407023
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,55,19,967,985,1,0.018274111675126905,0.9817258883248731,911,0.05583756345177665,0.019289340101522844,0.9248730964467005
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,63,20,1212,1226,1,0.011419249592169658,0.9885807504078303,1143,0.05138662316476346,0.01631321370309951,0.932300163132137
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,118,20,1351,1367,1,0.011704462326261888,0.9882955376737381,1229,0.08632040965618142,0.014630577907827359,0.8990490124359912
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,49,29,984,1008,1,0.023809523809523808,0.9761904761904762,930,0.04861111111111111,0.028769841269841268,0.9226190476190477
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,87,46,1763,1794,1,0.017279821627647716,0.9827201783723523,1661,0.048494983277591976,0.02564102564102564,0.9258639910813824
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,41,4,525,529,1,0.007561436672967864,0.9924385633270322,484,0.07750472589792061,0.007561436672967864,0.9149338374291115
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,172,48,1787,1897,1,0.05798629414865577,0.9420137058513443,1677,0.09066947812335266,0.025303110173958882,0.8840274117026885
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,102,54,1468,1483,1,0.010114632501685773,0.9898853674983142,1327,0.06877950101146325,0.03641267700606878,0.894807821982468
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,174,51,2091,2314,1,0.09636992221261884,0.9036300777873811,2089,0.07519446845289542,0.022039757994814176,0.9027657735522904
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,107,24,1189,1277,1,0.06891151135473766,0.9310884886452623,1146,0.08379013312451057,0.018794048551292093,0.8974158183241974
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,150,40,1615,1887,1,0.14414414414414414,0.8558558558558559,1697,0.0794912559618442,0.021197668256491786,0.899311075781664
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,46,21,555,588,1,0.05612244897959184,0.9438775510204082,521,0.0782312925170068,0.03571428571428571,0.8860544217687075
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,71,15,1290,2521,1,0.48829829432764776,0.5117017056723523,2435,0.02816342721142404,0.005950019833399445,0.9658865529551766
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,88,44,1817,1979,1,0.08185952501263265,0.9181404749873674,1847,0.04446690247599798,0.02223345123799899,0.933299646286003
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,42,29,913,1028,1,0.11186770428015565,0.8881322957198443,957,0.04085603112840467,0.02821011673151751,0.9309338521400778
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,170,18,812,1704,1,0.5234741784037559,0.4765258215962441,1516,0.09976525821596244,0.01056338028169014,0.8896713615023474
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,59,7,1173,2097,1,0.4406294706723891,0.5593705293276109,2031,0.028135431568907965,0.0033381020505484026,0.9685264663805436
